2025-10-25 11:29:53,189 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:53,189 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:53,190 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:53,190 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:53,190 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:53,405 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:53,409 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:53,413 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:53,413 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:53,413 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:53,723 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:53,723 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:53,723 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:53,723 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:53,724 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:53,938 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:53,939 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:53,939 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:53,940 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:53,940 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:54,156 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:54,157 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:54,157 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:54,158 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:54,158 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:54,379 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:54,379 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:54,379 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:54,380 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:54,380 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:54,621 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:54,621 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:54,622 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:54,622 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:54,623 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:54,866 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:54,867 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:54,868 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:54,868 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:54,869 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:55,091 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:55,092 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:55,092 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:55,092 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:55,092 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:55,312 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:55,313 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:55,314 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:55,314 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:55,315 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:55,587 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:55,587 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:55,588 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:55,588 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:55,588 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:55,771 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:55,772 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:55,772 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:55,772 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:55,773 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:56,010 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:56,010 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:56,011 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:56,011 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:56,012 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:56,012 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:56,013 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:56,013 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:56,211 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:56,212 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:56,212 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:56,213 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:56,213 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:56,213 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:56,214 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:56,214 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:56,308 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:56,310 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:56,311 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:56,311 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:56,312 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:56,312 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:56,313 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:56,313 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:56,428 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:56,429 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:56,430 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:56,430 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:56,430 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:56,431 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:56,431 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:56,431 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:56,540 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:56,541 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:56,541 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:56,541 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:56,542 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:56,542 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:56,542 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:56,542 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:56,662 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:56,663 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:56,663 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:56,663 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:56,663 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:56,664 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:56,664 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:56,664 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:56,793 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:56,794 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:56,795 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:56,795 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:56,796 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:56,796 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:56,799 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:56,801 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:56,996 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:56,997 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:56,997 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:56,997 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:56,998 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:56,998 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:56,998 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:56,998 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:56,998 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:57,157 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:57,157 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:57,157 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:57,158 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:57,158 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:57,158 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:57,158 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:57,158 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:57,159 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:57,334 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:57,335 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:57,336 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:57,336 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:57,337 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:57,337 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:57,338 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:57,338 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:57,339 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:57,523 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:57,524 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:57,524 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:57,524 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:57,524 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:57,524 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:57,524 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:57,524 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:57,525 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:57,682 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:57,682 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:57,682 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:57,683 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:57,683 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:57,683 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:57,684 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:57,684 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:57,684 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:57,943 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:57,944 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:57,944 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:57,944 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:57,944 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:57,944 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:57,945 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:57,945 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:57,945 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:58,100 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:58,101 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:58,102 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:58,103 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:58,103 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:58,104 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:58,104 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:58,104 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:58,104 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:58,276 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:58,277 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:58,277 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:58,277 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:58,277 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:58,278 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:58,278 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:58,278 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:58,278 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:58,526 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:58,527 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:58,530 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:58,534 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:58,540 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:58,541 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:58,543 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:58,553 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:58,554 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:58,828 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:58,829 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:58,831 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:58,832 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:58,833 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:58,834 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:58,836 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:58,836 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:58,836 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:58,954 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:58,954 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:58,955 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:58,955 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:58,955 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:58,955 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:58,955 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:58,955 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:59,078 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:59,079 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:59,079 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:59,079 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:59,079 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:59,079 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:59,079 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:59,282 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:59,282 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:59,283 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:59,283 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:59,283 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:59,283 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:59,283 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:59,449 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:59,450 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:59,450 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:59,450 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:59,451 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:59,451 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:59,451 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:59,659 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:59,660 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:59,660 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:59,660 - WARNING - PHASE 1 IGNORED QR - ID: QR-20, Data: right
2025-10-25 11:29:59,660 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:59,660 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:59,660 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:29:59,868 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:59,869 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:59,869 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:29:59,869 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:29:59,869 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:00,025 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:00,026 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:00,026 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:00,026 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:00,026 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:00,130 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:00,130 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:00,131 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:00,131 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:00,131 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:00,305 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:00,306 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:00,306 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:00,306 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:00,306 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:00,448 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:00,449 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:00,450 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:00,450 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:00,450 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:00,643 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:00,643 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:00,643 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:00,644 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:00,644 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:00,829 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:00,829 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:00,829 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:00,830 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:00,830 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:00,959 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:00,960 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:00,960 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:00,961 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:00,961 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:01,164 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:01,165 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:01,165 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
